CellTowerId,DateTime,DbmSignalStrength,Direction,HandsetMake,HandsetModel,Jitter,Latency,Latitude,LocationAccuracy,Longitude,Loss,NetworkGeneration,NetworkOperatorMCCMNC,NetworkOperatorName,NetworkTechnology,SimOperatorMCCMNC,SimOperatorName
CDMA:9102:4162:10,2018-10-05 05:11:49+00:00,-68.0,Upload,motorola,moto g(6),4.566180229187012,133.5,40.74970574,16.079999923706055,-73.99684051,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:9102:4162:10,2018-10-05 05:11:46+00:00,-68.0,Upload,motorola,moto g(6),4.988737106323242,131.75,40.74970574,16.079999923706055,-73.99684051,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:9102:4162:10,2018-10-05 05:11:49+00:00,-68.0,Download,motorola,moto g(6),9.03880500793457,115.0,40.74970574,16.079999923706055,-73.99684051,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:9102:4162:10,2018-10-05 05:11:52+00:00,-68.0,Download,motorola,moto g(6),8.119575500488281,117.8499984741211,40.74970574,16.079999923706055,-73.99684051,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:9102:4162:10,2018-10-04 16:36:30+00:00,-88.0,Upload,motorola,moto g(6),5.838449954986572,115.25,40.7498453,28.64299964904785,-73.9981076,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:9102:4162:10,2018-10-04 16:36:33+00:00,-88.0,Download,motorola,moto g(6),13.472564697265625,120.30000305175781,40.7498453,28.64299964904785,-73.9981076,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:9102:4162:10,2018-10-05 05:11:55+00:00,-69.0,Upload,motorola,moto g(6),4.387197494506836,132.0500030517578,40.74966783,19.296001434326172,-73.99683405,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:9102:4162:10,2018-10-05 05:12:04+00:00,-69.0,Upload,motorola,moto g(6),6.533758640289307,135.89999389648438,40.74966783,19.296001434326172,-73.99683405,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:20501014:2147483647:311:480:20480,2018-10-06 18:21:23+00:00,-82.0,Upload,samsung,SM-N915V,10.348309516906738,508.25,40.7579647,22.773000717163086,-74.0016469,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20501014:2147483647:311:480:20480,2018-10-06 18:21:38+00:00,-82.0,Download,samsung,SM-N915V,3.8307383060455322,491.69232177734375,40.7579647,22.773000717163086,-74.0016469,0.3499999940395355,4G,311480,Verizon Wireless,LTE,311480,
LTE:20501014:2147483647:311:480:20480,2018-10-06 21:13:37+00:00,-85.0,Upload,samsung,SM-N915V,12.41722583770752,541.25,40.7579854,20.01099967956543,-74.0016342,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20501014:2147483647:311:480:20480,2018-10-06 21:13:52+00:00,-85.0,Download,samsung,SM-N915V,5.5890655517578125,522.388916015625,40.7579854,20.01099967956543,-74.0016342,0.10000000149011612,4G,311480,Verizon Wireless,LTE,311480,
LTE:20501024:2147483647:311:480:20480,2018-10-06 21:16:23+00:00,-85.0,Upload,samsung,SM-N915V,6.833008289337158,505.8999938964844,40.7579932,19.450000762939453,-74.0016428,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20501024:2147483647:311:480:20480,2018-10-06 21:16:32+00:00,-85.0,Download,samsung,SM-N915V,4.121425628662109,504.52630615234375,40.7579932,19.450000762939453,-74.0016428,0.05000000074505806,4G,311480,Verizon Wireless,LTE,311480,
LTE:20501024:2147483647:311:480:20480,2018-10-06 21:19:16+00:00,-85.0,Upload,samsung,SM-N915V,6.755738258361816,535.5999755859375,40.7579682,50.01499938964844,-74.0016918,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20501024:2147483647:311:480:20480,2018-10-06 21:19:35+00:00,-85.0,Download,samsung,SM-N915V,4.8444952964782715,517.4444580078125,40.7579682,50.01499938964844,-74.0016918,0.10000000149011612,4G,311480,Verizon Wireless,LTE,311480,
LTE:20596748:291:311:480:20480,2018-10-06 03:02:32+00:00,-88.0,Upload,samsung,SM-G955U,6.5719099044799805,119.0999984741211,40.75305165,66.46400451660156,-73.99351427,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20596748:291:311:480:20480,2018-10-06 03:02:34+00:00,-88.0,Download,samsung,SM-G955U,3.54823899269104,106.9000015258789,40.75305165,66.46400451660156,-73.99351427,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20519714:14:311:480:20480,2018-10-06 01:19:44+00:00,-78.0,Upload,samsung,SM-G920V,4.613837718963623,116.25,40.7483389,31.856998443603516,-73.98724931,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20519714:14:311:480:20480,2018-10-06 01:19:46+00:00,-78.0,Download,samsung,SM-G920V,3.6915442943573,111.8499984741211,40.7483389,31.856998443603516,-73.98724931,0.0,4G,311480,Verizon Wireless,LTE,311480,
WCDMA:153099797:11993:310:410:286,2018-10-07 20:19:33+00:00,-113.0,Upload,samsung,SAMSUNG-SM-G900A,41.77212142944336,235.3000030517578,40.75015039,16.0,-73.99502402,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:153099797:11993:310:410:286,2018-10-07 20:19:37+00:00,-113.0,Download,samsung,SAMSUNG-SM-G900A,4.245880126953125,127.1500015258789,40.75015039,16.0,-73.99502402,0.0,3G,310410,AT&T,HSPAPlus,310410,
LTE:30701208:276:310:410:2349,2018-10-05 15:50:07+00:00,-98.0,Upload,samsung,SM-G950U,10.04626750946045,207.35000610351562,40.75767316,19.296001434326172,-74.00180712,0.0,4G,310410,AT&T,LTE,310410,
LTE:30701208:276:310:410:2349,2018-10-05 15:50:03+00:00,-98.0,Download,samsung,SM-G950U,11.053845405578613,127.75,40.75767316,19.296001434326172,-74.00180712,0.0,4G,310410,AT&T,LTE,310410,
LTE:30701208:276:310:410:2349,2018-10-05 15:49:53+00:00,-98.0,Upload,samsung,SM-G950U,7.677727699279785,130.0500030517578,40.75570962,38.592002868652344,-74.00155091,0.0,4G,310410,AT&T,LTE,310410,
LTE:30701208:276:310:410:2349,2018-10-05 15:49:58+00:00,-98.0,Download,samsung,SM-G950U,9.789790153503418,107.4000015258789,40.75570962,38.592002868652344,-74.00155091,0.0,4G,310410,AT&T,LTE,310410,
LTE:15096833:427:310:260:22542,2018-10-04 01:39:01+00:00,-89.0,Upload,Google,Pixel 2,5.424712181091309,295.8500061035156,40.7459622,19.56399917602539,-74.0049949,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 01:39:06+00:00,-89.0,Download,Google,Pixel 2,32.77876663208008,258.54998779296875,40.7459622,19.56399917602539,-74.0049949,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 02:34:50+00:00,-85.0,Upload,Google,Pixel 2,8.162567138671875,302.6499938964844,40.7459622,19.579999923706055,-74.0049948,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 02:35:00+00:00,-85.0,Download,Google,Pixel 2,31.986677169799805,245.4499969482422,40.7459622,19.579999923706055,-74.0049948,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 03:31:16+00:00,-85.0,Upload,Google,Pixel 2,4.6526875495910645,288.04998779296875,40.745962,19.766000747680664,-74.0049947,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 03:31:17+00:00,-85.0,Download,Google,Pixel 2,41.403953552246094,219.75,40.745962,19.766000747680664,-74.0049947,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 23:12:03+00:00,-81.0,Upload,Google,Pixel 2,5.736723899841309,196.6999969482422,40.74586077,42.880001068115234,-74.00574236,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 23:12:06+00:00,-81.0,Download,Google,Pixel 2,42.55640411376953,81.05000305175781,40.74586077,42.880001068115234,-74.00574236,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 06:19:08+00:00,-87.0,Download,Google,Pixel 2,30.308250427246094,252.10000610351562,40.7459618,19.297000885009766,-74.0049952,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 06:19:51+00:00,-87.0,Download,Google,Pixel 2,36.59029769897461,242.5,40.74598055,78.2560043334961,-74.00573392,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 07:14:56+00:00,-88.0,Download,Google,Pixel 2,31.40043830871582,257.25,40.7459621,19.77400016784668,-74.0049947,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 07:14:56+00:00,-88.0,Upload,Google,Pixel 2,5.01472806930542,281.54998779296875,40.7459621,19.77400016784668,-74.0049947,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 09:07:19+00:00,-83.0,Download,Google,Pixel 2,53.65835189819336,228.2105255126953,40.7459621,19.57900047302246,-74.004995,0.05000000074505806,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 09:07:19+00:00,-83.0,Upload,Google,Pixel 2,7.529940128326416,359.0,40.7459621,19.57900047302246,-74.004995,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 05:23:35+00:00,-87.0,Upload,Google,Pixel 2,6.468964576721191,328.54998779296875,40.74583684,67.53600311279297,-74.00585538,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 05:23:36+00:00,-87.0,Download,Google,Pixel 2,41.11748504638672,267.45001220703125,40.74583684,67.53600311279297,-74.00585538,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 05:22:51+00:00,-87.0,Upload,Google,Pixel 2,4.5986409187316895,295.04998779296875,40.7459621,19.500999450683594,-74.004995,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 05:23:01+00:00,-87.0,Download,Google,Pixel 2,37.78160858154297,249.5,40.7459621,19.500999450683594,-74.004995,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 06:19:05+00:00,-87.0,Upload,Google,Pixel 2,7.552979469299316,302.54998779296875,40.7459618,19.297000885009766,-74.0049952,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 06:19:46+00:00,-87.0,Upload,Google,Pixel 2,6.786751747131348,320.20001220703125,40.74598055,78.2560043334961,-74.00573392,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 03:31:50+00:00,-83.0,Download,Google,Pixel 2,39.742767333984375,237.75,40.74617425,31.088001251220703,-74.00560646,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 03:31:40+00:00,-83.0,Upload,Google,Pixel 2,6.749814987182617,267.79998779296875,40.74617425,31.088001251220703,-74.00560646,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 04:26:51+00:00,-85.0,Upload,Google,Pixel 2,5.132981777191162,321.45001220703125,40.7459621,19.297000885009766,-74.0049947,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 04:27:38+00:00,-85.0,Upload,Google,Pixel 2,4.836062431335449,332.25,40.74624566,65.39199829101562,-74.00562172,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 04:26:56+00:00,-85.0,Download,Google,Pixel 2,27.813486099243164,266.8999938964844,40.7459621,19.297000885009766,-74.0049947,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:15096833:427:310:260:22542,2018-10-04 04:27:42+00:00,-85.0,Download,Google,Pixel 2,26.708425521850586,238.60000610351562,40.74624566,65.39199829101562,-74.00562172,0.0,4G,310260,T-Mobile,LTE,24001,Telia
LTE:28424855:230:310:410:2342,2018-10-05 19:20:12+00:00,-94.0,Upload,BlackBerry,BBB100-1,8.27586841583252,196.10000610351562,40.75554037,62.196998596191406,-73.99033836,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424855:230:310:410:2342,2018-10-05 19:20:12+00:00,-94.0,Download,BlackBerry,BBB100-1,12.943724632263184,105.5999984741211,40.75554037,62.196998596191406,-73.99033836,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424855:230:310:410:2342,2018-10-05 19:20:38+00:00,-94.0,Upload,BlackBerry,BBB100-1,7.025667190551758,111.19999694824219,40.75581969,66.74800109863281,-73.99010873,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424855:230:310:410:2342,2018-10-05 19:20:35+00:00,-94.0,Download,BlackBerry,BBB100-1,9.171150207519531,110.30000305175781,40.75581969,66.74800109863281,-73.99010873,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 10:36:57+00:00,-92.0,Upload,BlackBerry,BBB100-1,6.603029727935791,109.0,40.75603293,48.54399871826172,-73.99031834,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 10:37:05+00:00,-92.0,Download,BlackBerry,BBB100-1,10.37243938446045,123.75,40.75603293,48.54399871826172,-73.99031834,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 11:31:49+00:00,-93.0,Upload,BlackBerry,BBB100-1,6.833008289337158,114.0999984741211,40.75664494,59.16299819946289,-73.9900574,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 11:31:57+00:00,-93.0,Download,BlackBerry,BBB100-1,14.325152397155762,130.3000030517578,40.75664494,59.16299819946289,-73.9900574,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 11:32:10+00:00,-93.0,Upload,BlackBerry,BBB100-1,6.9021735191345215,125.5999984741211,40.75646709,43.99300003051758,-73.99012908,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 11:32:13+00:00,-93.0,Download,BlackBerry,BBB100-1,10.309703826904297,99.0999984741211,40.75646709,43.99300003051758,-73.99012908,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 09:35:05+00:00,-92.0,Download,BlackBerry,BBB100-1,9.831072807312012,104.5,40.75630792,45.5099983215332,-73.99007882,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 09:35:04+00:00,-92.0,Upload,BlackBerry,BBB100-1,6.764613628387451,119.80000305175781,40.75630792,45.5099983215332,-73.99007882,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 09:34:46+00:00,-91.0,Upload,BlackBerry,BBB100-1,6.84397554397583,119.5999984741211,40.75590746,66.74800109863281,-73.99016956,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 09:34:50+00:00,-91.0,Download,BlackBerry,BBB100-1,13.865334510803223,110.55000305175781,40.75590746,66.74800109863281,-73.99016956,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 10:36:35+00:00,-92.0,Upload,BlackBerry,BBB100-1,5.769532203674316,124.25,40.75620995,45.5099983215332,-73.99132486,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 10:36:40+00:00,-92.0,Download,BlackBerry,BBB100-1,14.373151779174805,89.75,40.75620995,45.5099983215332,-73.99132486,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 07:44:01+00:00,-92.0,Download,BlackBerry,BBB100-1,12.849124908447266,99.0,40.75573637,22.7549991607666,-73.98942012,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 07:44:25+00:00,-92.0,Download,BlackBerry,BBB100-1,12.267436981201172,94.9000015258789,40.75564696,71.29899597167969,-73.98984925,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 08:39:11+00:00,-91.0,Upload,BlackBerry,BBB100-1,4.592113018035889,114.75,40.75587063,60.68000030517578,-73.99010915,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 08:39:19+00:00,-91.0,Download,BlackBerry,BBB100-1,10.009370803833008,101.75,40.75587063,60.68000030517578,-73.99010915,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 08:39:37+00:00,-91.0,Upload,BlackBerry,BBB100-1,7.2751288414001465,115.3499984741211,40.75585538,28.822999954223633,-73.99010817,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 08:39:34+00:00,-91.0,Download,BlackBerry,BBB100-1,9.50578784942627,114.19999694824219,40.75585538,28.822999954223633,-73.99010817,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 06:48:34+00:00,-90.0,Upload,BlackBerry,BBB100-1,6.827151775360107,106.30000305175781,40.75793585,71.29899597167969,-73.98677965,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 06:48:31+00:00,-90.0,Download,BlackBerry,BBB100-1,9.414881706237793,124.5999984741211,40.75793585,71.29899597167969,-73.98677965,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 06:49:10+00:00,-91.0,Upload,BlackBerry,BBB100-1,7.151748180389404,129.0500030517578,40.75659622,104.6729965209961,-73.99120485,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 06:49:18+00:00,-91.0,Download,BlackBerry,BBB100-1,16.06549072265625,126.0,40.75659622,104.6729965209961,-73.99120485,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 07:44:21+00:00,-92.0,Upload,BlackBerry,BBB100-1,6.785830974578857,121.55000305175781,40.75564696,71.29899597167969,-73.98984925,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 07:43:58+00:00,-92.0,Upload,BlackBerry,BBB100-1,7.268252849578857,115.6500015258789,40.75573637,22.7549991607666,-73.98942012,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 04:01:32+00:00,-97.0,Upload,BlackBerry,BBB100-1,6.8088178634643555,121.19999694824219,40.75610634,89.50299835205078,-73.99050556,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 04:01:35+00:00,-97.0,Download,BlackBerry,BBB100-1,10.825895309448242,114.0,40.75610634,89.50299835205078,-73.99050556,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 05:53:02+00:00,-91.0,Upload,BlackBerry,BBB100-1,4.695476531982422,119.44999694824219,40.75653232,74.33300018310547,-73.99194778,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 05:53:05+00:00,-91.0,Download,BlackBerry,BBB100-1,12.330754280090332,131.0500030517578,40.75653232,74.33300018310547,-73.99194778,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 05:53:39+00:00,-91.0,Upload,BlackBerry,BBB100-1,6.714908599853516,112.0999984741211,40.75650777,95.57099914550781,-73.99194568,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 05:53:38+00:00,-91.0,Download,BlackBerry,BBB100-1,12.113112449645996,91.8499984741211,40.75650777,95.57099914550781,-73.99194568,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 04:00:52+00:00,-98.0,Upload,BlackBerry,BBB100-1,4.165032863616943,125.05000305175781,40.75620547,56.128997802734375,-73.99085807,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424853:228:310:410:2342,2018-10-07 04:00:54+00:00,-98.0,Download,BlackBerry,BBB100-1,6.91718864440918,115.05000305175781,40.75620547,56.128997802734375,-73.99085807,0.0,4G,310410,AT&T,LTE,310410,
LTE:20481804:180:311:480:21506,2018-10-05 20:03:44+00:00,-68.0,Upload,motorola,XT1650,8.088726997375488,126.3499984741211,40.7519788,82.5,-73.9931471,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481804:180:311:480:21506,2018-10-05 20:03:49+00:00,-68.0,Download,motorola,XT1650,3.700000047683716,116.9000015258789,40.7519788,82.5,-73.9931471,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-04 12:18:30+00:00,-107.0,Download,motorola,XT1710-02,5.889609336853027,123.25,40.7540759,20.048999786376953,-74.001323,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-04 12:18:22+00:00,-107.0,Upload,motorola,XT1710-02,12.921299934387207,126.19999694824219,40.7540759,20.048999786376953,-74.001323,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-07 21:23:03+00:00,-64.0,Upload,samsung,SM-N950U,12.78123664855957,136.1999969482422,40.75530622,19.296001434326172,-73.99989352,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-07 21:23:10+00:00,-64.0,Download,samsung,SM-N950U,35.64828109741211,216.0,40.75530622,19.296001434326172,-73.99989352,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-04 19:45:35+00:00,-116.0,Upload,samsung,SM-N960U,12.03494930267334,103.4000015258789,40.7554133,500.0,-74.0015509,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-04 21:32:44+00:00,-112.0,Upload,samsung,SM-N960U,9.720468521118164,124.75,40.7542994,104.0999984741211,-73.9991018,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-05 12:16:00+00:00,-87.0,Download,motorola,XT1710-02,3.487119197845459,100.19999694824219,40.75386879,24.27199935913086,-74.00326251,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-05 12:15:59+00:00,-87.0,Upload,motorola,XT1710-02,12.306400299072266,147.0500030517578,40.75386879,24.27199935913086,-74.00326251,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-05 14:04:41+00:00,-90.0,Upload,motorola,XT1710-02,11.236547470092773,114.80000305175781,40.75373772,19.720998764038086,-74.00247194,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-05 14:04:51+00:00,-90.0,Download,motorola,XT1710-02,53.15343475341797,177.75,40.75373772,19.720998764038086,-74.00247194,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-04 17:59:19+00:00,-102.0,Upload,motorola,XT1710-02,11.381014823913574,152.85000610351562,40.7541598,21.14699935913086,-74.0013607,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-04 17:59:24+00:00,-102.0,Download,motorola,XT1710-02,12.068553924560547,158.5,40.7541598,21.14699935913086,-74.0013607,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-04 16:43:29+00:00,-113.0,Download,samsung,SM-N960U,19.308740615844727,139.35000610351562,40.7542857,20.0,-73.9992302,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-04 16:44:02+00:00,-114.0,Upload,samsung,SM-N960U,7.128113269805908,132.3000030517578,40.7542857,20.0,-73.9992302,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-04 16:43:27+00:00,-113.0,Upload,samsung,SM-N960U,148.5046844482422,318.3999938964844,40.7542857,20.0,-73.9992302,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552224:386:311:480:20480,2018-10-04 16:44:10+00:00,-114.0,Download,samsung,SM-N960U,27.702165603637695,144.3000030517578,40.7542857,20.0,-73.9992302,0.0,4G,311480,Verizon Wireless,LTE,311480,
